unit_id,sensor 2,sensor 3,sensor 4,sensor 7,sensor 8,sensor 9,sensor 11,sensor 12,sensor 13,sensor 14,sensor 15,sensor 17,sensor 20,sensor 21,HI
146,0.32243404,-0.04833707,0.68108785,-0.72117305,1.0616045,0.22326435,0.40003747,-1.2868373,0.5894941,0.01608178,0.3676647,0.05157076,-0.7516037,-0.7430043,0.7847040000000001
146,0.47903675,0.2224644,0.04632287,-0.26946735,0.28881195,-0.1656877,1.5015682,-0.09527998,0.14103708,-0.343222,0.3001266,0.45796174,0.08734422,-0.091711394,0.777216
146,0.8864822,0.4506506,-0.66448325,-0.8219255,-0.28618625,-0.5279707,0.41591644,-0.6396658,0.42206284,0.078684576,0.20322625,-0.20517772,0.0075297244,-0.6940585,0.7696000000000001
146,0.56709194,-0.071670845,0.05606148,-0.6458911,0.8438842,0.033926114,0.015205209,-0.6295276,0.20940828,0.44402456,0.0658844,-0.19457547,-0.4847267,-0.650993,0.7618560000000001
146,0.9557359,-0.2604771,0.15952668,-0.6922201,0.14203355,-0.29983628,0.4898647,-0.60897094,0.35600734,0.48360404,-0.15931356,0.14502192,-0.26864034,-0.54071605,0.753984
146,0.58642423,-0.42604113,-0.40212843,-0.94369376,-0.19830212,-0.5008213,-0.4003533,-0.21827374,0.5887504,0.4478813,0.56359506,0.23467866,0.11878673,-0.6129152,0.745984
146,0.44747448,0.08432004,-0.3495038,-0.9133915,0.51827097,-0.33128485,-0.16538903,-0.86892706,0.63061893,-0.40837476,0.48439404,0.27011397,-0.4924282,-0.9437417,0.7378560000000001
146,0.3455382,-0.5575412,-0.07647908,0.13844258,1.0462955,-0.33947402,0.2266359,-0.26001906,-0.1242018,-0.36640054,-0.5138938,0.014811605,-0.23038876,-0.80274886,0.7296
146,0.6061742,-0.58894944,0.36646435,-0.32853815,0.4635814,-0.0005295136,0.92433226,-0.70714253,0.16147566,0.28620002,-0.3158165,0.292924,-0.52083033,-0.79178345,0.7212160000000001
146,0.45954087,0.38125914,-0.26590025,0.035165727,0.40803894,-0.9182558,0.7917853,-0.40459546,0.24553859,-0.42680612,-0.14023875,0.7599514,-0.13732234,-0.63152665,0.712704
146,0.7753221,-0.25966656,0.6552556,-0.33330026,0.74067664,-0.38678324,0.39324015,-0.6758158,0.30010062,0.27127504,0.17151907,0.14152856,-0.9218727,-0.12205374,0.704064
146,0.7951975,0.49608558,1.241218,-0.68140614,0.8259151,-0.056391872,0.18459064,-1.3539758,0.62055653,-0.08029766,0.53222233,-0.2599038,-0.9117727,-0.57551163,0.695296
146,0.6768011,0.12776197,0.11643016,-0.36620206,0.5388769,-0.55333775,0.5682951,-0.68215257,0.33941743,-0.12913649,0.5328913,0.03312981,-0.61702126,-0.5575198,0.6864
146,0.9183357,-0.22202359,1.375842,-0.71394145,0.5132659,-0.029696725,0.554665,-0.69371194,0.55809236,0.13845499,0.43373185,-0.054950863,-0.42372733,-0.038486727,0.677376
146,0.32655954,0.16689484,0.4346377,-0.6656034,0.40494817,-0.17851122,0.8380562,-1.0266268,0.79341763,-0.532558,0.35347292,0.19720593,-0.38195196,-0.3698562,0.6682239999999999
146,0.9230118,0.24981913,0.36969563,-0.8241776,0.51947165,-0.09224864,0.35834026,-1.0801345,0.8581507,-0.37943402,0.5832745,-0.0369547,-0.29268566,0.118362285,0.658944
146,0.34927052,0.43379253,0.6503331,-0.7965586,0.36932972,-0.08364315,0.86944854,-0.9901435,1.2613515,-0.5332083,0.32938778,0.276621,-0.23697278,-0.30298138,0.649536
146,0.6178531,0.068225995,-0.06579147,-0.63510144,0.8060875,-0.15845047,0.6161029,-0.9527063,0.9360537,0.17644894,0.1361261,0.5790926,-0.24674356,0.15991613,0.64
146,1.1941601,0.75182533,0.22628383,-0.41242722,0.38013372,-0.7361591,0.62483305,-0.7675638,0.41592026,0.0015530204,0.032795746,0.103057615,-0.2504568,-0.2448557,0.630336
146,0.23858319,-0.35751808,1.038175,-0.42037585,0.37828913,-0.54580003,0.7707818,-1.1407228,1.063261,0.36888933,0.11974409,-0.043670967,-0.80725753,-0.40416145,0.620544
146,0.56727725,0.50384486,0.8593988,-0.6517453,0.18830383,-0.62988734,0.26948583,-0.9791861,0.6510106,-0.094368845,0.6715792,0.44249266,-0.6325828,-0.35880095,0.6106240000000001
146,0.6710061,0.4093784,-0.39010188,-0.5582895,-0.19370747,-0.6284563,1.2891346,-0.8386217,0.28777963,-0.23549062,0.41001567,0.51545805,0.119871475,-0.3629134,0.600576
146,0.65255904,-0.35132056,0.041075435,-0.91101086,0.32884932,-0.123221226,0.60615355,-1.3447417,0.7746954,0.417951,0.0070093684,0.13744919,-0.60669744,-0.024467863,0.5904
146,0.28890732,0.062196534,1.0004014,-0.6554061,0.65346324,-0.36835685,0.24481618,-1.0405288,0.7013482,0.117841445,0.29964134,0.18454227,-0.9127425,-0.34928423,0.5800960000000001
146,0.89614975,0.07720305,0.06919129,-0.45895153,0.43825433,-0.59352237,0.5434754,-1.1094373,0.30407852,-0.19737558,0.58397824,0.97077125,-0.24992588,-0.102252394,0.5696640000000001
146,1.0145949,0.4633898,0.47333452,-0.46333554,0.8565984,-0.2637809,0.4470683,-1.1894176,0.7431371,-0.33790073,0.36371437,0.34363514,-0.53842664,-0.028033547,0.559104
146,0.92019033,0.5866201,1.060134,-0.32886246,0.8161577,-0.48042807,0.5205509,-0.7482148,0.3545931,-0.15945895,0.5478337,0.5984274,-0.3731194,0.19073239,0.548416
146,0.79055136,0.56530994,0.06400655,0.52382636,0.46942115,-0.017529264,0.112000026,-0.8626437,0.46548906,-0.48294,0.69899344,0.20242056,-0.3736888,0.20204586,0.5376000000000001
147,0.10427336,-1.3211894,-1.5387028,0.93598056,-0.37866876,1.1659837,-0.993972,1.0635904,-0.8606125,0.3719391,-1.0488948,-0.78535044,0.37099546,0.58611995,1.0
147,-0.7345942,-0.47376895,-1.3720424,1.5075843,-0.7240143,0.17998709,-1.1528962,1.6670837,-1.8404037,0.8275991,-1.2896317,-0.4749623,1.209201,1.027332,1.0
147,-0.75081474,-1.5339433,-1.6147565,1.280489,-0.9603598,0.61485654,-1.1817011,1.2892122,-1.3419201,0.5603549,-1.1306704,-0.47959784,1.0135821,0.692686,1.0
147,-1.1101078,-1.3421882,-0.9459848,1.1489358,-0.7691963,0.53280616,-1.4517214,1.281313,-1.4426116,0.7873087,-1.0063273,-1.0121675,0.6063752,1.1717383,1.0
147,-0.94388855,-1.1878375,-0.77945054,1.146761,-1.0762291,0.20716695,-0.9940299,1.0401143,-1.0267633,0.5747226,-0.6503584,-0.5364529,0.9457052,0.7202087,1.0
147,-1.0132625,-0.8179863,-1.0233505,1.3191655,-0.8326434,0.2563238,-1.0019344,0.58289045,-0.88550353,0.33471587,-0.37539127,-0.3152208,1.1592199,1.1812367,1.0
147,-0.73559415,-0.2346689,-1.3085322,1.3502691,-1.0881214,0.082943305,-0.51889855,1.2032267,-1.0665063,0.77557886,-0.39059395,-0.5192164,0.9145268,1.081808,1.0
147,-1.0275723,-1.3746108,-0.7056098,1.5714937,-0.569098,0.6567721,-1.1788093,1.3623548,-1.084268,0.73578,-0.80024236,-0.65128255,0.88127977,0.65991205,1.0
147,-0.8371351,-1.2502841,-0.83511823,1.2066694,-1.1160637,0.6083901,-1.2063972,1.3456652,-1.3099676,0.51450217,-1.3039929,-0.7391099,0.9998292,1.229449,1.0
147,-0.96111387,-0.8858524,-1.3978571,0.6801077,-1.5004147,0.38948923,-0.76685584,1.3975884,-1.0322746,0.5385485,-0.87397027,-0.8803091,1.1675793,0.5042865,1.0
147,-0.7757632,-0.6647062,-1.6142114,1.1701671,-0.87639046,0.6824213,-0.97681457,1.2918743,-1.484994,0.58149534,-1.0051587,-0.49639302,1.3848132,0.9669631,1.0
147,-0.75881475,-0.9635692,-1.2238944,1.0695782,-0.9647356,0.37510797,-1.4942344,1.6583986,-1.5069631,0.5507699,-1.1656004,-0.84711874,1.1974297,0.9495227,1.0
147,-0.98184234,-1.0592867,-0.5106591,1.1988318,-0.47805727,0.77477163,-1.2795931,1.3620496,-1.0888689,0.7377961,-0.9876908,-0.379133,0.85338914,0.9237121,1.0
147,-0.96401465,-0.70533437,-0.9255722,1.1349266,-0.7709601,0.30698264,-1.3010192,1.4816749,-1.1370741,0.6536451,-0.96545774,-0.73342717,1.3327576,1.0351597,1.0
147,-1.0705289,-1.245776,-1.1991504,1.0276687,-0.6711743,0.7227474,-1.0842159,1.4347668,-1.1094292,0.53608286,-0.89343196,-0.27549678,1.0203497,0.5588307,1.0
147,-0.8775894,-0.5479992,-1.2115129,1.0934618,-0.87300086,0.689755,-0.47066545,0.9634816,-1.1621313,0.53635937,-1.6832726,-0.4975893,1.4569194,1.1655823,1.0
147,-0.91352075,-0.7362451,-1.5478092,1.1925919,-1.1103694,0.42835066,-0.75328285,1.236971,-0.88556767,0.57965934,-1.0186132,-0.3516349,0.96831936,0.7318346,1.0
147,-0.6246905,-0.99359566,-1.0224811,1.2034719,-0.9194547,0.42155606,-1.0867447,1.5364177,-1.1427382,1.0210028,-1.0889791,-0.6694615,0.9712454,0.89494145,1.0
147,-0.37681004,-0.37318593,-0.47683054,1.1542388,-0.8483672,0.33360973,-0.8470429,0.43726367,-1.1638477,-0.09305782,-1.2623434,-0.8714012,0.82852113,0.8670512,1.0
147,-0.71540225,-0.092777625,-0.63910395,1.3183178,-0.98252535,0.42566037,-1.5174493,1.6290959,-1.4321622,0.7237141,-0.8383929,-0.9330248,0.09647537,0.5334452,1.0
147,-0.48181573,-0.7413538,-1.1618203,1.2366098,-1.2243929,0.4501448,-1.162137,1.6990097,-1.1761626,0.099215865,-0.69968814,-0.8014666,1.005833,0.5301631,1.0
147,-0.983333,-0.61217207,-1.4616553,1.0894532,-1.1354396,0.58364767,-1.1094645,1.3159173,-1.1164067,0.5269931,-0.92319506,-0.44075668,0.92899954,0.35107705,1.0
147,-0.458608,-0.8106199,-1.3410747,0.89903605,-1.183471,0.724415,-1.3242773,1.3053485,-1.0315365,0.6444589,-0.50270414,-0.49348092,0.99206555,0.99431473,1.0
147,-0.864697,-1.0516399,-1.2593017,0.76604176,-0.93405473,0.6784306,-1.3893901,1.3682365,-0.8800552,0.59619313,-0.3765481,-0.5485258,0.9010128,0.8251752,1.0
147,-1.0491931,-0.99067384,-0.5075943,0.2428005,-0.7883074,0.80123657,-0.7971846,0.685255,-0.65632045,0.7810265,-0.67021984,-0.43700013,0.9401605,1.1176165,1.0
147,-1.3454251,-0.43798226,-0.57041055,0.63620067,-0.5389812,1.0395317,-1.3719647,1.2087209,-0.7879155,0.8034538,-0.38264674,-0.14595526,0.7372005,0.9276017,1.0
147,-0.77081573,-0.7744712,-0.53424567,0.58778393,-1.1786245,0.9421607,-1.2060658,1.2328302,-1.0465446,0.4897398,-1.1949033,-0.85517025,0.69250625,0.35461122,1.0
147,-0.8798288,-0.5091759,-0.7270501,1.1756877,-1.1396652,0.68076974,-1.0599278,1.1194115,-0.95591766,0.7061727,-0.72124547,-0.7756423,1.1943794,0.579863,1.0
147,-0.90498406,-0.7830638,-1.169066,0.9705881,-1.4701285,0.8436495,-0.7185742,1.088959,-0.7316828,0.2825755,-0.9693549,-0.40619096,1.263101,0.4521823,1.0
147,-0.95913136,-0.5650588,-1.2886356,0.5254663,-1.4466226,1.0304327,-0.72651356,1.2832118,-0.88003135,0.6471906,-0.61749,-0.1354254,1.1203399,0.39327702,1.0
147,-0.67514163,-0.34412488,-1.0762744,0.6287991,-1.3797796,0.82774395,-1.2658758,0.79896754,-1.3739096,0.63259125,-1.1235566,-0.65327966,1.1740439,0.7372502,1.0
147,-0.75931114,-0.8299908,-1.3082339,1.035413,-1.0725911,0.7480748,-1.4486194,0.821338,-1.1239485,0.44220334,-0.9848358,-0.3007914,0.45929357,0.46618593,1.0
147,-0.50662297,-0.70806366,-1.0789093,1.0968426,-0.8607739,1.1596847,-1.2475581,0.91256803,-1.1672244,0.39227965,-1.095746,-0.7508776,0.9536209,0.68364805,1.0
147,-0.84905267,-0.6716389,-0.9012796,0.95297384,-1.1931496,0.7867563,-1.2598985,1.4041301,-1.4587909,0.35837135,-1.1140145,-0.6071475,0.97522366,0.5407236,1.0
147,-0.3920338,-0.71664923,-0.7797018,0.68946755,-1.3713398,0.8400162,-1.2548167,1.2797418,-1.2848643,0.66626406,-1.2421302,-0.5642985,0.8197684,0.49511558,1.0
147,-0.288923,-0.63144994,-1.3161674,0.43692124,-1.0967324,0.56642133,-1.5505589,1.1173296,-1.313617,0.94796634,-0.7914806,-0.05674801,1.0424765,0.5933739,1.0
147,-0.6246368,-0.510704,-1.1830535,0.7681216,-0.8949777,0.78217655,-1.7659453,0.89557135,-1.2211169,0.8545593,-0.7734632,-0.37604523,1.099944,0.5543526,1.0
147,-0.5094406,-1.1542262,-1.8498622,1.4261001,-0.9722378,0.71458614,-1.2765666,1.3694428,-0.79634887,0.28052366,-0.53354436,-0.43168786,1.5456184,0.85232466,1.0
147,-0.87927806,-0.7265617,-1.1137878,1.2358972,-0.84426475,0.8151637,-1.3376124,0.81199723,-0.8403128,0.55426824,-1.2762175,-0.7275804,1.3279842,1.0323237,1.0
147,-0.85888946,-0.35991904,-0.9263265,1.4341285,-0.9356319,1.1361871,-0.862232,1.051779,-0.8507917,0.7456759,-0.7818715,-0.52016866,1.4106001,0.96558684,1.0
147,-0.4434917,-0.79246706,-1.1025606,1.5863081,-1.2397357,0.6384584,-1.2930155,1.3535025,-1.1299233,0.774957,-1.1503513,-0.865627,1.3626575,0.97958356,1.0
147,-0.7121103,-1.121134,-0.84386927,1.2917838,-1.2476691,0.862174,-1.1503189,1.223099,-0.61446476,0.3705977,-0.63790596,-0.419348,1.3513942,0.53932035,1.0
147,-0.77231216,-0.49779636,-0.6386593,1.1980573,-1.3438628,0.50491685,-0.9812832,1.0276859,-0.9882604,0.58381146,-0.9246693,-1.0093125,1.7202183,1.1161366,1.0
147,-0.44827795,-0.761717,-1.3875719,1.423585,-1.5473477,0.5480467,-0.5734776,1.3756037,-1.004708,0.32795602,-1.0476177,-0.402139,1.5493336,1.1672242,1.0
147,-0.9554086,-1.0103506,-1.0328403,1.0332109,-1.0486723,0.9430048,-1.1250466,1.441845,-0.66355705,0.78160775,-1.1573638,-1.1395972,1.1313895,1.3505706,1.0
147,-0.62528926,-0.5928708,-1.2139872,1.2393316,-0.91992676,0.6150432,-0.734044,0.82460445,-1.162296,0.5999827,-0.9817345,0.0043722987,1.4379076,1.3209463,1.0
147,-0.6175244,-0.4002379,-1.0491065,1.2201602,-0.8702296,0.8520438,-1.2120805,1.2089894,-0.8662287,0.9150309,-0.8995088,-0.68107694,0.8080754,1.611391,1.0
147,-0.7911919,-1.1763755,-1.0425003,0.8877101,-1.7159718,0.2976786,-1.0570228,1.7066338,-1.0375313,0.7971109,-0.70241505,-0.55182767,1.2666303,0.7245465,1.0
147,-0.26485345,-1.029719,-1.501586,0.44535848,-1.4848117,0.44261348,-0.991928,0.88043755,-1.2058154,1.2021503,-0.9428937,-0.3951682,1.5133678,1.0884681,1.0
147,-1.1088803,-1.2291347,-1.6409076,0.5085987,-1.4183735,0.40147552,-1.274318,0.81134504,-1.0244603,0.45861813,-1.3845905,-0.7447218,0.92751557,0.7440621,1.0
147,-1.1020807,-0.7307186,-0.9440568,0.8210659,-1.5616912,0.7137663,-0.9059094,1.1489179,-1.0927635,0.98225045,-1.152309,-0.71824986,1.1652182,0.92190737,1.0
147,-0.55256706,-0.49307334,-1.7277659,1.2006472,-1.6712033,0.05028887,-1.000208,1.311367,-1.3191208,0.36271843,-1.0261478,-0.15389852,0.9122704,0.8367531,1.0
147,-0.7253618,-0.9390312,-1.2082882,1.4295653,-1.1234136,1.0096011,-0.9024307,1.393044,-1.1961865,1.0701449,-1.077392,-0.05251018,1.1105498,0.564903,1.0
147,-0.47193012,-0.95166534,-1.3105716,1.1126618,-1.6068144,0.56063867,-1.2150464,1.2401581,-1.931462,0.6731341,-1.5651481,-1.0873743,0.6107233,1.1836898,1.0
147,-0.66977465,-0.9586977,-1.457316,1.1223624,-1.4384698,0.6800464,-0.97297084,1.5313344,-1.6155509,0.6815777,-0.8513382,-0.1747182,0.8590721,0.70836604,1.0
147,-1.1144166,-0.9776764,-1.1422517,0.85849226,-0.8877926,0.5048695,-1.8116688,0.9825899,-1.3084017,0.45697322,-0.89599425,-0.6024999,1.1497104,1.3819741,1.0
147,-0.96631324,-1.0698246,-0.70299417,0.34838656,-0.916659,0.824557,-1.7198278,1.4460063,-1.2276247,0.7565888,-0.5879596,-0.8800338,0.7021855,0.6978685,1.0
147,-1.0002928,-0.45713016,-1.1839573,0.60867214,-0.9737108,0.4852623,-1.0960438,0.7524873,-1.3380659,0.46071604,-1.0814749,-1.1611366,1.3442461,1.2505453,1.0
147,-0.96259725,-0.61720175,-1.8900058,1.0484585,-1.0554415,0.4319765,-0.66465545,1.3015001,-0.8260046,0.7280059,-0.8621026,-0.6466844,1.4988859,0.859578,1.0
147,-1.1142614,-0.5210898,-1.5161752,1.087263,-0.74634755,0.17451195,-1.3047448,1.1073381,-1.171464,0.5057104,-0.9304779,-0.79657686,1.0389267,1.1347876,1.0
147,-1.1657795,-0.8420537,-0.8656823,1.2994515,-0.50666535,0.9255231,-0.66452265,1.0066504,-1.168595,0.73670334,-1.3180066,-0.88343024,0.8676818,0.9539553,1.0
147,-0.93218887,-0.79337543,-1.2236868,1.1248683,-0.7346277,0.75391185,-0.6361267,1.1523684,-1.1992887,1.037143,-1.463234,-0.61613196,1.5490032,0.74136263,1.0
147,-0.80264884,-0.42750454,-1.5518816,1.1833793,-1.1050082,0.69464207,-0.755809,0.77383095,-1.1900166,0.5522958,-1.6025811,-0.589452,0.94900733,0.8384941,1.0
147,-0.74401784,-0.6610634,-1.5459279,1.3303632,-0.9344988,0.6549446,-0.63276976,1.2581322,-1.42981,1.1491641,-1.317186,-0.5339299,0.87588876,1.1444763,0.999936
147,-0.7256193,-0.82095015,-0.46346894,1.2459928,-0.78125775,1.1615701,-0.8720037,0.89182675,-1.1702024,0.9036318,-1.3682579,-0.76960933,0.65165496,0.62482417,0.999744
147,-0.74778426,-1.0622222,-0.79925436,1.4205703,-1.1450676,0.6543758,-1.3259695,0.8738431,-1.3356609,0.72477615,-0.83043593,-0.899675,1.1431428,0.6509958,0.999424
147,-0.48502997,-1.3320429,-1.0259922,1.2500521,-0.7706897,0.7858835,-1.3563263,1.0299094,-1.4501867,0.43836945,-1.2870822,-0.35188293,1.0283135,0.63722557,0.998976
147,-0.3910185,-0.50828135,-1.3444105,0.9775802,-1.0776348,0.5401394,-0.3854568,0.8312883,-1.0901258,0.52319,-0.99312466,-0.39979252,1.5007426,0.8827092,0.9984
147,-1.1061865,-0.85009843,-1.7292331,1.361142,-0.71943164,0.26707765,-1.0676949,0.45857447,-1.0639896,0.4973515,-0.67331463,-0.6451221,1.2116679,0.6295494,0.997696
147,-0.4191029,-0.98477286,-0.69816357,1.4537147,-0.62425554,0.999697,-0.9825978,0.84627163,-1.5061682,0.7426427,-1.2848238,-1.0487349,1.1188709,1.2130455,0.996864
147,-0.70524764,-0.5707813,-1.5028383,1.0484462,-0.88496685,0.39340612,-1.5181559,1.3842819,-1.3495944,0.6032343,-0.78375536,-0.72290504,1.1651078,0.68496144,0.995904
147,-0.77368766,-1.0870638,-0.649753,0.6175107,-0.728132,0.23888563,-1.224276,1.2072577,-1.1579881,1.2545844,-0.7924972,-1.1024661,1.4861606,0.85967094,0.994816
147,-0.40478915,-0.2529494,-0.59421414,0.6629431,-0.7054194,0.6622803,-0.730159,0.7679813,-0.6843684,0.75071895,-0.76450634,-0.50951993,1.4133376,1.2602018,0.9936
147,-0.58536613,-0.2513034,-1.0048238,1.097117,-0.9241078,0.53326017,-1.0172945,1.2434156,-0.60784596,0.34968546,-0.7122514,-1.2954183,1.2586836,1.05646,0.992256
147,-0.6392661,-0.7092444,-0.611506,1.1848037,-0.3590036,0.45011342,-0.7772539,0.9124847,-1.1311437,1.0129378,-0.6850262,-0.5150689,0.86936814,1.0930808,0.990784
147,-0.14763634,-0.4058234,-0.103525236,1.2785217,-0.02205716,1.28053,-0.86345947,1.166201,-1.6320994,1.5497985,-0.9276191,-0.20194082,0.9971949,1.1952155,0.989184
147,-0.080927506,-1.0836779,-0.42604533,1.0357568,-0.8949095,0.41820574,-0.9898584,1.1737154,-1.8594702,0.888655,-1.2311091,-1.4710741,0.7291548,0.59457093,0.987456
147,0.45610753,-0.85819,-1.1829745,0.797317,-1.4867076,-0.0076581324,-0.7667637,1.7487059,-1.82416,0.35198763,-0.344101,-0.83714217,0.862102,0.26325393,0.9856
147,-0.427573,-1.0297954,-1.3791519,0.7183492,-0.40248415,0.57864964,-0.9333808,0.32817823,-1.1043304,0.5538561,-0.8127352,-0.37332505,1.0531819,0.7106648,0.983616
147,-0.50728095,-0.96333295,-0.8989172,0.57239187,-0.4574041,1.2115531,-0.80152214,0.62303513,-1.0654081,0.31095746,-1.5475972,-0.53551406,0.7596707,1.439086,0.981504
147,-0.6835938,-0.6341433,-1.1589969,0.6672989,-1.0134226,0.85288256,-0.4927194,1.1341879,-1.1120754,1.115669,-1.0585161,-0.58317524,0.66863173,1.0695907,0.979264
147,-0.17321995,-0.4824573,-1.1123183,0.55138457,-1.1593082,0.88745964,-0.98756075,0.6913942,-1.5151163,0.93320143,-0.8564139,-0.30135503,1.1527789,1.1313833,0.976896
147,-0.34866607,-0.6311229,-1.9316283,1.0563427,-0.90182066,0.7285679,-0.70571053,1.0341692,-1.4722489,1.27757,-0.8486679,0.10588472,0.24386835,1.1539813,0.9744
147,-0.19167925,-0.8477995,-0.37137115,0.4063616,-0.5764879,0.7275301,-1.2576693,0.49339643,-1.3503461,1.2187291,-0.63372445,-0.71974784,0.33569124,0.9884713,0.971776
147,-0.43881258,-0.06666644,-0.4234862,0.63161206,-1.2454227,0.78214175,-0.7332851,0.8091231,-1.5045803,0.96918374,-0.5037385,-0.53388035,0.59762794,0.5661437,0.969024
147,-0.25068155,-0.9978506,-1.1544439,0.56677985,-1.2622598,0.55510384,-1.6054994,0.90059346,-1.0245442,0.88333154,-0.6532905,-1.2200531,0.64778167,0.86914533,0.966144
147,-0.010318285,-0.7137166,-0.38022694,0.6176255,-0.5837085,0.5653891,-1.5167049,0.5120013,-0.9172845,0.6495931,-0.61438894,-0.10450111,0.6521732,1.3256601,0.963136
147,-0.49130145,-0.01010913,-0.522025,0.46772972,-0.26568195,0.73982817,-1.1690332,0.67750424,-1.0840204,0.7771614,-0.5357553,-0.5212867,0.78988326,0.4895407,0.96
147,-0.11246531,-1.022204,-0.78833616,0.88003063,-0.7269405,0.24499811,-0.74668485,0.8489377,-1.4830977,1.2572021,-1.2630752,-0.65108305,0.72227955,0.7302537,0.956736
147,-0.17852047,-0.47482544,-1.0230422,0.5369694,-1.0011053,0.8515962,-0.9528521,0.94669765,-1.2981553,1.0801435,-0.70632374,-0.11289078,1.2584875,0.7678875,0.953344
147,-0.5414578,-0.35922623,-1.8135188,0.5718142,-1.1957315,0.4844965,-1.1085889,0.8089352,-0.9984671,0.61179847,-1.3973061,-1.1947277,0.47643706,0.6747506,0.949824
147,0.020380916,-0.29938266,-0.8567237,-0.17019999,-1.1525522,0.87915725,-1.0179526,0.71068513,-0.805094,1.0809591,0.016296528,-0.4298542,1.3153397,0.9192114,0.946176
147,-1.0195845,0.58486855,-1.1930363,0.34067437,-0.41450563,1.0070505,-1.2723708,1.0042143,-0.8194052,0.74895483,-0.777303,-0.5979315,0.44543865,0.9149669,0.9424
147,-0.36702704,0.036741037,-0.54312617,0.92038584,-0.5652436,0.7521779,-1.2947108,0.6012297,-1.0115589,1.3653848,-0.14976203,0.085913,1.13528,0.7334769,0.938496
147,-0.43873328,-0.15427028,-0.4701487,0.9158263,-0.73793507,0.77251315,-1.2866193,1.4232253,-1.5023376,1.0050613,-0.37660956,-0.35524762,0.17947611,0.61892873,0.934464
147,-0.87763023,-1.4799452,-0.6248015,1.0623547,-0.8501698,0.5532626,-0.4454491,1.4598072,-1.7146348,0.88321686,-0.84202117,-0.05823475,0.63501763,0.8659376,0.930304
147,-1.192604,-1.1439534,-0.38432398,0.41567835,-0.21444422,1.051764,-0.911946,0.7378077,-0.93229914,0.8495567,-0.43742254,0.1631618,0.16196764,0.57567054,0.926016
147,-0.5502362,-0.019737188,-0.5027574,0.25761005,-0.69404685,0.4218562,-0.4537751,0.8293058,-1.4375492,0.67746276,0.04290581,-0.17200589,0.72537166,0.75031567,0.9216
147,-0.5155989,-0.27035248,-0.8719285,0.7158364,-0.5313058,0.54534715,0.29022196,1.2604327,-0.9510323,1.3769794,-0.31030798,0.34377337,0.27839682,0.88647956,0.917056
147,-0.8444741,0.058640633,0.05201218,0.83359087,-0.37440118,0.76254696,-0.5938512,0.55580777,-0.7425418,1.5920687,-0.45648742,-0.017379463,0.44652072,0.8609503,0.912384
147,-0.75007826,-0.41472885,0.13344973,1.2635764,-1.163369,0.8659951,-1.2154444,1.5204973,-1.0510769,1.0635821,-0.61021554,-0.35711583,0.08853072,0.97369856,0.907584
147,-0.40690807,-0.49773878,-0.3072077,1.0197784,-1.3865491,0.9448566,-1.4456738,1.325491,-1.0660672,0.89471835,-0.6330398,0.09045592,0.91362923,1.0370744,0.902656
147,-0.041467264,-0.002196502,0.34927335,0.5243859,-1.4976429,0.5712376,-1.0604779,0.571796,-0.7077876,1.1895382,-0.44818327,-0.717013,0.51718545,1.440472,0.8976
147,-0.8187957,-0.46485585,0.4887819,0.72251475,-0.84066,0.68177056,-1.2781686,1.1591794,-0.91815245,1.1231521,0.09736043,0.014544964,0.21897054,0.7815826,0.892416
147,-0.51279724,-0.43889856,0.21549915,0.3796176,-1.1959348,1.0714868,-0.9795001,0.58249253,-1.2268237,0.8549485,-0.31767672,-0.20676333,1.1307594,0.9591399,0.8871040000000001
147,-0.87455463,-0.7526439,-0.44876328,0.46671084,-1.3872782,1.012827,-0.45846507,0.31603688,-0.14408058,0.46896118,-1.191394,-0.04579565,0.5253532,0.74762994,0.8816639999999999
147,-0.78704065,-0.42389798,-0.42458275,1.1170568,-0.96489954,1.0157148,-1.0939655,0.74517214,-0.30890584,1.249478,-0.32618967,-0.14597958,0.6508604,0.84492975,0.8760959999999999
147,0.054944724,0.0050388984,-0.19623865,0.5537602,-1.6403412,0.7626825,-0.6560958,0.69499123,-0.94748056,0.5359155,-0.5812115,-0.32287934,0.83177155,1.1494877,0.8704000000000001
147,-0.4076322,-0.13764888,-0.08902405,0.1198498,-1.3823212,1.2304602,-0.6005238,0.6007052,-0.2959947,1.4123344,0.2736313,0.07644597,-0.303868,0.38621542,0.864576
147,0.67803603,-0.018494058,0.048069973,0.74870896,-0.8586875,0.6216349,-0.8968442,0.40896478,-0.7563974,0.97026473,-0.44052535,-0.59283054,0.29457203,1.2029696,0.8586239999999999
147,0.2268159,0.14795548,0.40658817,0.34097058,-1.4855012,0.84168255,-0.5969655,0.6558125,-0.6605247,1.3334072,0.5098446,0.13044584,0.09583578,0.75729626,0.8525440000000001
147,0.32084414,-0.22097157,-0.8425128,1.1045533,-1.1468738,1.1092079,-0.115840666,0.7465577,-0.8158399,0.6924838,-0.27852362,0.15233086,0.37410632,0.44411883,0.8463360000000001
147,-0.039035812,-0.7139937,-0.45764762,1.1953812,-0.53262544,1.0083487,-1.017157,0.49214518,-0.4349962,0.87093914,-0.4987479,0.03919948,0.25133902,0.6711431,0.84
147,-0.36451748,-0.018781666,0.12236732,1.047585,-1.1112194,0.13763393,0.008550321,0.81268716,-0.78635836,1.388732,0.36619925,0.24871962,0.63708246,0.82166463,0.833536
